path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk12.wav,-320.6451,70.611465,-18.336119,34.25829,-12.704377,-2.8124125,-28.656822,1.2339772,-13.615255,-6.493328,-11.497843,0.16675389,-4.257435,97.323044,53.185184,46.832073,31.694147,22.362617,15.361416,21.115963,11.219944,13.336863,11.383035,9.767068,12.537863,9.49437,9471.774,2828.6638,2193.243,1004.5189,500.08664,235.9731,445.8839,125.887146,177.8719,129.57347,95.395615,157.198,90.143074,-294.55695,81.70201,-7.239378,31.364899,-14.243754,-3.0605307,-27.365631,0.4561476,-13.176797,-6.9106474,-11.64809,1.1142015,-4.0586705,-0.77442706,-1.1217539,-0.30390996,0.5799227,-0.20611255,-0.064714015,-0.13073233,0.27682275,-0.5237644,-0.38462925,0.12374982,-0.13994746,0.24512056,3.492087489576079e-05,0.03263494372367859,0.0010650395415723324,3.414834736759076e-06,0.12119305820146534,0.17586650545634921,0.1333562734624928,0.017783895671803156,0.124267578125,1.3797671300013976,2155.258004474105,1203.9366716573847,1449463.5093614615,1739.4491658523693,1.3824918213847737,1623.9027957660333,469.25962237887944,220204.5931951685,1543.5849691729136,0.6071871873024189,20.727044157250038,18.47770212757782,21.016743401473697,17.80360689444741,18.447794002161228,20.926311298022,46.369737746937886,6.13150908636558,6.888507544309286,7.280532948757982,5.532757597507923,4.15722103142136,6.711884518709662,6.820501555311577,37.595403676183665,47.45153618800595,53.006160017950606,30.611406632781645,17.282486704092076,45.049393792494435,46.51924146600765,19.213115924283343,17.3205924491701,20.47620970886605,16.349344129712108,17.71168538964914,19.19868250807184,47.1691203464133,1.022263500349807,0.32103283470188726,0.4569724214040165,0.8443107191952278,0.6322072186520309,0.8170695417422651,-3.4801463829567947,0.028206455,0.044122186,0.0019467672,0.004615265,2.1531355,3865.0793650793653,1748.7679052434364,3058189.1864095167,3632.8125,0.35342406500498236,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk8.wav,-418.35242,152.17612,49.723362,22.630257,11.558421,0.59512174,-4.1113033,-7.9919505,-8.8928995,-8.436228,-7.601917,-6.1167226,-5.4637737,82.20041,48.693108,36.483944,20.402376,14.332778,11.548935,10.453856,10.421905,9.694916,7.4593077,7.5379295,8.670701,11.0745,6756.907,2371.0186,1331.0782,416.25693,205.42853,133.3779,109.28311,108.616104,93.99139,55.641273,56.82038,75.18106,122.644554,-428.66174,164.4903,58.62308,19.747831,13.28198,0.18401968,-2.8932295,-7.9404397,-8.400123,-8.191186,-6.119858,-5.3142285,-3.4483387,0.18618938,-0.49992988,-0.6750992,0.2144113,-0.29960078,-0.1714513,-0.77877694,-0.44479927,-0.47342443,0.02428842,-1.7246457,-0.8242342,-1.5839761,-0.0001942310482263565,0.09157295525074005,0.008385606110095978,6.352765922201797e-07,0.1782266903664118,0.027370876736111112,0.006497995951326284,4.222395138345277e-05,0.0283203125,-0.8151323467002072,375.10770831158305,110.81782050917634,12280.589342404024,353.3684461184505,1.6192189674128699,446.6263904341758,213.1539094712505,45434.58912287805,418.5381676684214,2.368267688818984,13.742056073036474,19.542580905161856,22.56485006311975,19.664834772911835,18.852412081154608,16.43176799314518,36.64455415736899,4.2338356433512265,7.747564804049791,5.07202480702175,5.006674313663345,4.407974013523185,3.8225302393337715,6.569767844977526,17.925364254911294,60.02476039295107,25.725435643044015,25.06678768309633,19.430234903895695,14.6117374306211,43.16184953690064,13.380809965771295,20.42796101073912,21.95086201250119,18.57692719153148,18.705354350955417,16.262352140476104,36.78581234687674,1.256325917270856,-0.03412141854426418,0.36645236702537887,0.6372413952066555,-0.41512214063721703,-0.7775801357221462,-2.41280845818266,9.061087e-05,0.0006039351,3.6473762e-07,5.154602e-06,10.360581,552.641369047619,233.07796402204013,54325.33731265944,496.09375,2.3440932941721777,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk6.wav,-453.7726,161.43745,57.117157,13.686986,1.6795859,-5.185696,-10.055481,-16.518696,-17.33294,-10.936932,-3.0522006,1.8977343,2.6937602,75.05961,51.52073,28.43783,22.687304,17.541325,12.066565,12.961991,11.153086,9.122829,7.07136,9.203358,9.787584,8.606205,5633.9443,2654.3855,808.7102,514.71375,307.69806,145.60197,168.01321,124.39131,83.22601,50.004135,84.7018,95.79681,74.06676,-457.64093,168.7485,62.935738,12.178646,3.9090812,-5.190482,-7.2263827,-15.529213,-16.728401,-11.201492,-2.6937037,1.5655167,3.7088156,0.22992933,-0.7464506,-0.6005616,-0.63521135,-0.7834176,-0.030024635,-0.47914445,0.052053604,0.5381367,-0.09920206,-0.5089965,0.05820044,-0.0432446,-1.770915332599543e-05,0.06451436132192612,0.004162102472037077,2.3606480681337416e-07,0.834128944539538,0.03353252108134921,0.012403373449917463,0.00015384367293811742,0.032958984375,-0.08677197319266772,408.66432795906974,90.81300633927171,8247.002120376605,406.35393732021214,3.2191188608847616,441.63042085370677,254.62516199295388,64833.973119938,361.121062597778,2.381575364422004,14.189180146423908,18.41427306902128,24.85654613565267,20.718147595639582,18.313672703041043,16.515265214645435,35.738759250901644,4.569007583463233,7.5504262370204955,6.847756244767087,5.715495991704409,4.499241046291245,3.646527726397648,6.474453668225702,20.875830297744532,57.00893636068748,46.89176558774663,32.666894431189164,20.243169992631938,13.2971644593868,41.91855030200125,14.465593539383498,17.906594849208144,23.84599778699067,19.365103502001666,18.459045507750353,16.098222367466235,35.25733762133759,0.4471358016163396,0.42656421177103465,0.3925278335259617,0.25096258247834385,-0.17159013932959963,-0.698681844909069,-2.419683515477156,0.00010602467,0.00073029846,5.333358e-07,4.1325457e-06,10.579744,556.2375992063492,189.31521464811533,35840.25049726198,531.25,7.621361980578172,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk1.wav,-469.77878,145.19664,61.158478,13.49092,-5.483615,-11.923707,-13.32208,-14.582583,-12.519778,-6.2598495,1.3022687,5.247678,3.2462425,64.101814,49.62479,26.397099,17.598879,15.551145,12.861346,11.369076,12.820609,9.48297,7.0470085,6.819825,6.938449,5.911992,4109.0425,2462.6199,696.8068,309.72055,241.83809,165.41423,129.25587,164.36803,89.92672,49.66033,46.510014,48.14207,34.95165,-472.2113,155.57312,66.32089,16.14379,-6.9833775,-12.653955,-13.117066,-15.0618,-13.532257,-8.006994,1.4961671,6.0226636,3.7337847,0.21938568,-0.88865167,-0.7113315,-0.3508698,0.036334768,-0.07291866,-0.15755127,-0.40074638,0.12766355,0.6733513,0.291512,0.118192635,0.08091929,0.0002446895814500749,0.04807529225945473,0.002311233663931489,-2.3523850245510403e-07,0.877532034308937,0.038853236607142856,0.014556490083266862,0.0002118914035442465,0.040283203125,0.05742835532137304,452.44925016195833,129.97769020037228,16894.19994982395,438.3639700409682,2.9616763703369124,477.7013586909979,329.9858700144811,108890.67440921401,335.12240923309366,1.8710852551248802,15.369688674768769,18.186299863110502,23.878644135798,21.97887238270387,18.84635224110448,16.019341212824077,36.8206429974954,5.257514556992822,6.540432047970944,6.31974580573033,5.6678813097166225,4.84354536446122,3.7482480620457976,6.824140813361504,27.64145931699143,42.77725137412539,39.9391870490461,32.12487854103502,23.459931697593774,14.049363534630077,46.56889784058621,14.560257365140945,18.806982642613747,23.339190504405597,21.877957434388776,18.14864115197006,15.183136292175465,36.45362041813908,1.0311683466051862,0.092640931024811,0.046670610457305854,-0.18957035160683183,-0.05251667796034953,-0.3022356189317324,-2.334747381523218,0.00023341224,0.0012696938,1.6121226e-06,2.964825e-06,9.898737,618.3035714285714,274.2383296343126,75206.66144061791,578.125,6.816719348626812,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk9.wav,-348.4825,79.88685,-14.098379,21.28754,-10.830301,1.5032829,-20.945747,-4.000234,-10.156013,-7.5905204,-6.3781257,0.96660113,-0.008012423,112.266914,45.019657,37.156853,27.374752,27.870955,16.554754,23.763151,14.799139,15.564024,10.975274,11.302784,9.160199,9.070119,12603.86,2026.7694,1380.6317,749.377,776.7901,274.0599,564.6873,219.01453,242.23885,120.45665,127.75293,83.909256,82.26705,-319.69305,72.29686,-9.831119,21.655952,-3.5515237,2.9682276,-17.251041,-1.022784,-8.43211,-5.3529353,-7.9752307,1.1553547,-0.38813007,-0.2608348,-0.3049455,-0.28078192,0.013662372,-0.44252908,-0.48123994,-0.45651877,-0.35342994,0.034560584,-0.36390394,0.019103749,0.22332834,0.20575333,0.00019854189304169267,0.04117574170231819,0.0016954417806118727,6.889789574415772e-07,0.22198590969071003,0.13282412574404762,0.10010017918019738,0.01002004587190762,0.10791015625,3.134358827521708,1903.1776822371532,946.688073203824,896218.3079463689,1802.5003584934136,1.8759995791390696,1629.4848008099195,424.77650482618657,180435.0790523513,1589.0326521514141,0.16213606782258708,19.391248143583763,17.43988713009735,20.254077497050858,17.64986235296318,18.634372205645356,20.964851286848837,46.08969551039488,4.733871915650968,6.254997316718431,6.180462433713059,5.249739207094729,4.440524767180537,7.944663729308316,7.03862874582521,22.40954331378897,39.12499143215478,38.19811589453834,27.55976174250759,19.718260207943757,63.117681771787126,49.54229462155696,19.08684433557075,16.595201754248063,19.580305867498037,16.175800297090007,17.713571336224483,18.51263863655972,47.44021673051435,0.2576819478690799,0.4997667567307964,0.3828350679946168,0.6571946725096909,1.2726708360949857,1.397076040354099,-4.011948553150112,0.02329305,0.031452883,0.0009892839,0.0051959576,1.6339113,3568.9484126984125,1572.1481263601463,2471649.7312177187,3761.71875,0.23483795743578245,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-2_RP_Avid_NS_chunk13.wav,-316.36334,101.07419,14.495831,23.275726,-6.304339,0.26831076,-11.560281,5.4871387,-15.174292,-0.8048542,-10.973391,-0.47167853,-5.4123716,128.41078,42.686985,29.989496,24.748577,22.961025,16.356033,19.41067,11.26146,15.195323,9.856841,8.504266,7.401164,7.9474597,16489.33,1822.1786,899.3699,612.49207,527.2087,267.51984,376.77408,126.82048,230.89783,97.15732,72.32253,54.77723,63.162117,-264.8626,106.063385,15.873333,25.685774,-3.6432066,4.4280057,-7.475863,4.2270384,-12.57575,-1.6991854,-9.925491,-1.6598711,-4.8495913,-0.8031099,-0.55794823,-0.39810225,0.060359668,-0.45404786,-0.5939344,-0.7384484,0.16566867,-0.64179945,0.19221862,-0.3714483,0.3144224,-0.33533725,-0.0002903147251345217,0.048356134444475174,0.0023383155930787325,-1.9478238755255006e-06,-0.6005823412515563,0.08973911830357142,0.10233738091939448,0.010472939533441247,0.057861328125,3.3059292042648796,1501.1343007012017,885.9199121956924,784854.0908248232,1194.8032632370146,2.362266720796638,1645.1845238100502,402.6435133902672,162121.79887525828,1612.4047773447805,0.5622658163962498,13.036842228644089,16.808881347092584,18.12141459473177,17.118376085091832,16.974069783376418,16.564402894493668,48.184039849813544,3.368536529093616,6.161962522250413,6.54200792883868,4.483933353675627,3.450375257974422,3.0951675277064488,4.7180267687856565,11.347038347838065,37.96978212561867,42.79786774098815,20.105658320204757,11.90508942084206,9.58006202456845,22.259776590978024,12.731890601357913,15.942445210234151,16.417830870152628,16.484468648594824,16.454694309975146,16.412394567463558,48.81322042270213,0.7789960400772565,0.6386364725495817,0.9445137131340146,0.6551141119377833,0.8280628453381369,0.5113595101138836,-3.1860718937131023,0.019161135,0.047661997,0.002271666,0.0030927442,3.5324774,3037.6364087301586,1585.2273194374125,2512945.654290724,2449.21875,1.1266062267865453,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk7.wav,-319.76642,72.7379,-20.854563,30.175655,-14.155999,-3.0040536,-24.448473,2.1234186,-13.872349,-3.3115573,-11.981723,3.425894,-8.088823,85.23701,49.110104,40.364433,29.4968,21.071594,13.408539,18.145117,16.422272,12.432633,11.19175,9.042334,10.5161705,9.365965,7265.347,2411.8022,1629.2874,870.0612,444.01205,179.78893,329.24524,269.691,154.57037,125.25525,81.7638,110.58984,87.721306,-303.5188,73.34337,-20.439905,26.068666,-13.65364,-1.4919559,-23.70459,4.949336,-13.035379,-2.6176333,-12.756178,4.2524257,-7.9891396,-0.8651549,-0.24653916,-0.20596838,0.23051892,-0.27226582,0.085759245,0.013285998,-0.31014162,-0.028168598,0.03326467,0.0615939,-0.33932132,-0.56850994,-1.4383937923412304e-05,0.025253696367144585,0.0006377491517923772,-3.178147380822338e-07,-0.2768416473811147,0.17396375868055555,0.10995383240053001,0.012089845259563843,0.134765625,1.5685182640385322,2133.0941410258038,1031.1450312951972,1063260.075564773,1834.5229912285681,1.6192901569393148,1639.1520017790035,415.0985270418897,172306.78715234646,1585.5400876071726,0.40435855984487923,19.9937812141106,17.02100102512856,20.300108634315926,16.50606720065652,18.229407608712734,20.004161033728852,47.881207704354175,5.685126378904678,5.944638024577116,6.907982237991689,3.9145869031254468,3.449056076798001,4.279621288596621,5.653034649028166,32.320661944117816,35.33872124324811,47.720218600408664,15.323990622121277,11.895987820897219,18.315158373809403,31.956800743113007,19.34172261362066,15.525485111018487,18.57644096289227,15.969489781175184,17.404134795691174,19.307509661291874,48.349175851982984,0.7033303943615472,0.5250794726980647,0.8990852834639481,0.5433043929317439,0.6066585372904696,1.0351565102141393,-3.4922603949005815,0.03125169,0.044679448,0.001996253,0.007248721,2.0339546,3899.3675595238096,1461.1936524569908,2135086.889980601,3605.46875,0.5475056355716174,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-2_RP_Avid_NS_chunk14.wav,-521.854,69.73591,14.37774,19.605682,0.6760836,3.787945,-4.9520545,5.071462,-8.034322,-1.3176713,-6.8310275,-0.6646038,-2.3874528,175.91173,59.283726,24.051287,20.215307,17.42252,8.70529,16.005453,8.924213,12.929217,6.367884,8.314326,4.686383,5.4564443,30944.934,3514.56,578.4644,408.65863,303.5442,75.782074,256.1745,79.64158,167.16466,40.54995,69.12802,21.962185,29.772783,-546.96277,105.35792,0.26423788,25.26776,0.0,0.0,0.0,0.16743623,-2.5317655,0.0,-3.7950335,0.0,0.0,0.7407662,-0.1478572,-0.16646586,0.69218886,-1.2255738,-0.18110885,-2.0971348,1.575072,-2.035987,0.14570609,-1.177068,-0.41940117,-1.518065,5.228424015513156e-06,0.023114535957574844,0.0005342817748896778,0.0,0.9586639905317845,0.02952938988095238,0.02750064286845131,0.000756285358178102,0.03271484375,0.43492283262538495,711.9550219340373,630.1347780010361,397069.83844641503,921.8468024214461,0.2808515966003545,978.8608533689834,808.3511713703308,653431.6162557859,1394.971592882157,-0.2581477388379726,13.864344893351475,13.417054047265992,15.091217343535401,14.631443309335344,14.488104915084019,14.7113193211819,34.49123028803548,3.5079225555576805,3.5121319566561082,3.8030230891830925,3.075640929804179,2.84796423865103,3.1975104105510863,17.97852470858219,12.305520655790328,12.335070880965063,14.462984616859712,9.459567129086714,8.110900304635143,10.224072825582576,323.22735069710023,12.626529605174142,12.626529605174142,13.302215450408566,13.421916485561034,12.626529605174142,13.161131596168925,45.88139263300979,1.4619937138043155,1.9631572618516626,1.6099308030745458,0.8158376570066831,1.2565324733964873,1.2158682696659973,-0.3415229739848665,0.39942798,0.48531786,0.23553342,0.006650216,0.42247203,1573.4126984126983,1473.877839697594,2172315.886351647,1847.65625,0.5385626228689426,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-3_RP_Avid_NS_chunk2.wav,-250.95699,62.75526,6.7293205,23.43983,-3.0821476,-1.3588579,-26.43399,8.329858,-11.84359,1.6879561,-7.7751718,4.6125703,-6.992459,129.81418,55.763325,41.375793,28.503069,26.051874,16.067019,23.319881,14.171834,13.779552,9.731822,9.645053,8.471871,8.552528,16851.72,3109.5486,1711.9562,812.425,678.70013,258.1491,543.8169,200.84087,189.87607,94.70835,93.027054,71.772606,73.145744,-223.64023,69.39101,10.630651,27.706705,-0.63508546,-2.5959587,-27.621414,5.148248,-11.193693,2.0325356,-6.9656634,4.977174,-7.6608295,-0.84258103,-0.58639884,0.04229034,-0.031214356,-0.59925854,0.44479215,0.23617771,0.4868281,-0.559922,-0.1326794,-0.1017668,-0.3679569,0.21351764,0.0006981072947382927,0.07117342948913574,0.00506565673276782,-2.5240942704840563e-06,0.9883188990412897,0.16087704613095238,0.13706855177276078,0.018787787885082004,0.12646484375,1.650470838953215,2200.5221504586416,1259.1230812568795,1585390.9337538183,1844.7928379212112,1.2764614304114141,1742.5333439187154,387.6176355552605,150247.43139345077,1724.7717680545693,0.3433016611012547,16.22053837985567,17.53631249441231,18.545012853386936,16.52035726953649,19.060215881065947,16.99136841794857,49.11698046774838,4.458446073449382,6.064093761527185,5.846171956784555,4.329487966515402,4.489535334870048,2.6070268119474997,6.342170787397814,19.877741389856215,36.77323314859292,34.17772654829415,18.74446605220167,20.155927523046717,6.796588798213144,40.22313029652221,15.85055243795714,16.67670555593751,17.49666596348419,16.212059365762116,18.931989984356633,16.69541283348552,50.423722440889506,0.8113981635453821,0.2460740002468598,0.3140297301528937,0.2059662319020508,0.40473674987097535,0.46751815109453504,-3.7978035717779792,0.024673965,0.038634084,0.0014925925,0.008179318,2.2832675,3973.5863095238096,1729.6203913448248,2991586.698155825,3871.09375,0.18600134064650023,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-3_RP_Avid_NS_chunk5.wav,-283.31076,65.26111,25.443727,17.661716,-6.5933123,4.794968,-12.511537,2.961378,-18.690748,7.1126895,-9.747497,1.7991128,-5.701791,101.723465,56.799484,37.516163,39.955,27.763088,17.099503,16.890865,12.4563675,13.013055,11.198355,10.095637,11.3714485,8.780767,10347.663,3226.1814,1407.4624,1596.4021,770.78906,292.39297,285.30136,155.1611,169.33958,125.403145,101.9219,129.30984,77.10188,-266.22205,69.60926,26.323814,12.743315,-8.71156,5.8820486,-10.688429,4.797277,-19.912395,6.227523,-8.991718,1.3917124,-6.894435,-0.6742254,-0.72934663,-0.46082792,0.4238765,-0.33210096,0.042955097,-0.44133157,-0.18708368,-0.19375579,0.24163608,0.030777229,0.009491214,0.76140237,-0.00020767838577739894,0.05946490913629532,0.0035360753536224365,-4.8064921429613605e-06,-0.6569095763178481,0.14745706225198413,0.15309373304707127,0.02343769109828792,0.080810546875,1.7626900895525104,2326.1640631091436,1422.9816583210663,2024876.799918172,1812.4357056609547,1.2041989751725244,1846.8061015150436,462.15127782217405,213583.80359266832,1814.9534430661474,0.07469574686186364,14.849896947026133,18.95200753040295,19.94900034493687,17.07989646437487,17.26350169389871,17.946340568078746,49.450309385999894,3.9847980608105673,5.823349366761909,6.732692075831339,6.063813108262831,4.505568771115653,4.846744930499789,6.616574870796617,15.878615585439658,33.911397847366324,45.329142587962096,36.769829411940144,20.300149951252617,23.49093642132541,43.779063020857265,14.427752647220185,18.91253048645067,19.871674210573204,15.026041971019241,16.75673442731752,17.158786580846623,50.308301933715605,0.6225053762138152,0.06851647612840456,0.32776430159453374,1.0563690474912177,0.5784833844678039,0.28381267225281764,-3.2178248822444844,0.023421861,0.03518996,0.0012383334,0.007490871,2.6336272,4241.56746031746,1962.0904356587566,3849798.8777035694,4507.8125,-0.19772270021465507,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_12inch_NS_chunk9.wav,-444.16754,92.85096,1.8003702,29.87874,15.818721,-5.459334,-7.574309,-5.9566526,-16.307827,4.985334,4.7327027,8.694141,-15.998228,113.76801,32.99161,39.053967,23.938549,17.03624,18.714323,18.663754,13.779375,18.972149,9.904428,9.757962,9.808064,11.924972,12943.16,1088.4464,1525.2124,573.05414,290.2335,350.22592,348.33566,189.87119,359.94244,98.09769,95.21782,96.19813,142.20496,-426.65417,83.37954,11.234831,33.822193,18.909582,-4.5259857,-3.1176686,-4.762544,-15.563658,3.4593396,5.595888,8.565823,-15.779515,-0.07531202,-0.18444687,-0.55042005,-0.113510616,-0.7125458,-0.09192494,-0.48350453,-0.3686932,-0.11337222,0.60503,-0.18154767,-0.10465625,0.21521632,-0.0002384568942943588,0.026783425360918045,0.0007173518533818424,-1.867507762653986e-06,-0.5285496247897992,0.09033590649801587,0.09303103872584123,0.00865477416640897,0.064453125,3.3071253371314704,1500.782490854763,841.6434396528364,708363.6795106577,1317.7466197875603,3.2330399657855797,1599.2090091466396,419.4372714133829,175927.62465070386,1618.042651243335,0.5480041262909844,16.81739892703698,20.02144807507036,20.901728335304647,17.845651688705452,20.712698081064254,19.547591607057388,50.90115329425686,4.5345936097335215,7.441391047703036,7.256601468059358,4.756056834892074,5.5585752618725826,4.251439690052993,7.686144646201651,20.56253920543609,55.37430072483488,52.65826486624124,22.62007661672361,30.89775894190185,18.074739438157888,59.076819522334304,16.41071180589702,19.519312529563386,20.244221300349473,16.572070021303016,19.665375597882218,19.11198230798589,51.69240402186979,0.7777845696596825,0.28638696223580085,0.22986975219757563,1.0994307655731088,0.5794786046779299,0.033056835788490266,-4.2778438958836045,0.006190876,0.011044153,0.00012197332,0.0016132011,4.1307178,2974.3923611111113,1378.972253274166,1901564.4753000303,2660.15625,1.2515527294084796,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-2_RP_Avid_NS_chunk3.wav,-189.87636,89.28292,-1.827006,23.866749,-14.507505,-1.361272,-23.163567,7.1462665,-19.450094,-1.9206105,-11.369927,2.8082423,-7.3023844,75.12095,44.147236,35.277058,28.781498,19.60289,14.072018,20.937323,12.751783,12.794359,9.234562,8.630808,8.674765,8.704827,5643.1567,1948.9783,1244.4708,828.3746,384.2733,198.02168,438.37146,162.60797,163.69563,85.27713,74.49085,75.25154,75.774025,-183.94336,91.125015,1.4208745,22.586788,-16.413462,-2.421495,-24.09771,5.4224834,-19.267628,-3.1886659,-10.776282,4.0312986,-8.310744,-0.7878189,0.08220261,0.043872118,0.18930309,0.30437866,0.20500907,0.22308022,0.31408742,0.05051196,0.22975253,-0.06973166,-0.60195756,0.46639273,0.00032439903588965535,0.1472495049238205,0.021682418882846832,-3.270299202995375e-05,-0.5147077287461338,0.11556764632936507,0.09066520452208753,0.00822017931103196,0.080078125,1.7162784623213958,1736.4449036764593,921.8749133623185,849853.3558867822,1378.7997398161601,1.5422287077210373,1633.3099262564403,451.59797185897935,203940.7281871435,1548.1203835785623,0.5339967644425023,13.799742718876361,19.246370027338358,21.107099604763484,18.780000075139913,19.029069171346592,18.429661448417995,47.08499039313245,3.658292865801583,6.93319206726699,7.106703362385029,5.509057771253137,4.893947462514708,3.79676735518483,5.2498603869409965,13.383106691974762,48.06915224161392,50.505232680934675,30.349717527004586,23.95072176585415,14.415442349397209,27.56103408237227,13.69266361983533,18.754643704616754,21.106348080617714,17.557140046030554,18.42776224387547,18.057779384254708,47.56538454694733,0.5140054009174582,0.07881494523430073,0.03970373767917357,0.19659332070154895,0.592750391516349,0.078756539903494,-2.89243478096391,0.021815943,0.04149309,0.0017216767,0.0022078287,2.1219294,3346.9742063492063,1619.0442377002312,2621304.2436303226,2914.0625,0.610208438269401,0
