path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk1.wav,-484.0096,42.629105,-4.7951145,27.07119,11.9526,-3.9681668,-21.710207,14.13735,-6.695039,5.964961,-17.429613,-1.4270477,0.21168098,81.03129,15.009172,22.692938,10.009666,6.733375,11.794518,12.964933,6.0531893,6.7723513,5.0338397,6.0321097,6.01875,4.792265,6566.07,225.27527,514.9694,100.19343,45.338337,139.11066,168.08951,36.641098,45.864742,25.33954,36.38635,36.225353,22.965801,-459.10413,44.49534,-11.431739,25.21037,10.31325,-6.0504794,-24.326126,15.073419,-5.9621744,6.1141295,-18.35868,-1.8710971,0.38563883,-2.72067,-0.33949098,0.4381345,0.6856255,1.2445673,0.46188745,0.8451995,-0.65166193,0.026420299,-0.08511713,0.9202921,0.21843696,-0.11256926,-1.3485888530340162e-06,0.0017121966229751706,2.931617473223014e-06,0.0,-0.04540217835481987,0.25699094742063494,0.06264885783015349,0.003924879387422784,0.259765625,-0.6047035883491302,2777.2615526181066,480.2407028983461,230631.13272029752,2685.038271468794,0.4904797922260951,2129.5099343524407,218.79766999067508,47872.42039334836,2059.594485756639,0.47442198504421607,20.452449588604402,11.726072443941844,14.892341734235739,18.617949152495836,17.617386407375154,14.990421875052615,46.0559259998116,5.258813436357546,3.298552351760201,3.1108857755009707,3.259135994751014,2.9982859894561025,1.4151222976818447,4.203426245598465,27.65511875841466,10.880447617302753,9.677610308214275,10.621967432281682,8.98971887456876,2.0025711173963434,17.668792202186005,19.481724032360727,11.306101056152654,14.15410825540389,18.972660966911725,17.406419162589195,14.771966615523661,46.53297648715742,1.0481971480808259,0.742112830463234,0.48330809650763384,-0.3477690667325528,0.26709402418647493,0.5570309951040732,-5.5699141347626675,0.11252914,0.05995186,0.0035942257,0.09596608,1.4446833,5503.038194444444,642.96777226691,413407.55617387296,5281.25,0.4615494260260209,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk8.wav,-522.19165,37.477802,8.781812,19.172369,10.809249,-1.1444389,-9.916401,13.884819,-7.5241375,10.556352,-12.091219,5.202423,3.564771,40.254784,12.232743,16.137436,7.1539583,4.8957586,12.471781,10.157972,5.154956,4.03586,3.5767496,6.050152,3.846211,6.633068,1620.4478,149.64001,260.41684,51.179123,23.96845,155.54532,103.18441,26.573568,16.288166,12.793137,36.604336,14.793339,43.99759,-528.09485,39.966705,13.081533,18.34019,10.995485,0.7664787,-10.967181,13.758423,-6.9660707,10.292398,-11.100001,5.803338,3.9105415,0.3153374,-0.09099862,-0.40386963,0.3531953,0.18293375,-0.20277967,0.02525175,0.43931466,-0.4610574,0.094126515,0.027290456,-0.21352796,-0.047134593,8.761199410400877e-07,0.0008285356452688575,6.864713100185327e-07,1.3157423381926492e-06,0.7246682680942563,0.2969718812003968,0.05833550987079764,0.003403031711885929,0.290283203125,-0.024737393592542237,3147.5789658138697,416.05824461135273,173104.46290908023,3085.6892171568306,0.03252027396119998,2329.7705554347895,165.75341034715828,27474.19304171344,2402.291426445794,-0.5943128451749705,20.84195094041342,11.234275141426304,14.389856121934775,16.54211759212705,15.384116921492309,14.559311324422957,45.065748942823035,5.2270213873864755,2.8355027080593946,2.986479974464291,3.08357727253765,2.1213127748793754,1.0254887891899809,4.449191803892587,27.321752584195636,8.040075607412161,8.919062637876234,9.508448795710732,4.499967888866435,1.0516272567543332,19.79530770782497,19.944508546414326,10.81958395761479,13.938201478957025,16.774911721225358,15.317381641621012,14.501238024884557,45.72627790952161,1.4793932552355578,0.9152017856840244,0.7576598513081818,0.24460098861024404,0.4955609717639888,0.21968053307418622,-4.63091425857802,0.15615557,0.050819665,0.0025826385,0.14914605,0.27300894,6134.548611111111,441.4722424077457,194897.74081652338,6296.875,-0.6130515331706017,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_Avid_S_chunk5.wav,-74.74212,83.25245,9.8689575,25.07583,18.567942,11.020813,-11.119932,10.892497,-2.6972246,4.3655124,-17.691647,4.509041,-5.464836,85.926834,26.312843,16.542309,7.7756157,8.627088,11.731477,10.027461,5.091362,5.938125,5.7962704,6.1009645,4.013304,6.7935004,7383.4204,692.3657,273.648,60.4602,74.426636,137.62755,100.54998,25.921967,35.26133,33.596752,37.22177,16.106611,46.15165,-85.45953,87.265396,12.09502,25.94531,16.924175,12.448132,-9.5771675,10.606513,-3.703875,4.369424,-18.494183,4.122354,-5.5486116,0.25956792,-0.44812435,0.009987134,-0.027467905,0.36350456,-0.21792118,-0.13917679,0.34365365,0.334441,0.34343573,0.48228702,0.37185356,-0.52779686,0.0001925452525028959,0.13615550100803375,0.01853831857442856,-1.5896977856755257e-05,0.018116636132140755,0.13807896205357142,0.09218006708842533,0.008497164768426595,0.1171875,0.5539001929547662,1927.859791090625,647.7287531613739,419552.5376719881,1977.927157543848,0.09931479769524099,2054.2467354535183,201.68562165293167,40677.0899815295,2115.399221574222,-0.7939941078154519,14.516476175236935,13.550821651195621,14.803396723749565,15.579287190668495,16.92474429403828,15.433639238908889,52.53406601619347,3.433990168182006,3.6374643514517,3.127362843931472,2.558268887221616,2.1041830651250306,1.7645773679512915,6.548637873039098,11.792288475170684,13.231146908081937,9.780398357603145,6.544739699326126,4.427586371558968,3.1137332874859074,42.884657992202044,14.203639854052247,12.92059928366272,14.340644851317041,15.244336913598282,16.90815238269785,15.21540692100304,53.460695947961824,0.846700028291847,1.1731735050918746,1.2256444908393318,0.8411925134182325,0.11554490323830963,0.30899067987715184,-4.435364986209903,0.046063453,0.050043892,0.0025043911,0.021884162,1.1480274,4430.245535714285,1293.9501115313928,1674306.8911321037,4839.84375,-0.4932641042207451,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_Avid_S_chunk2.wav,-73.156525,85.18263,6.275084,22.513142,18.444506,10.162065,-8.457329,5.803054,-4.1234703,9.337554,-12.975157,1.447206,-4.900734,97.02114,20.95763,23.668371,10.775686,8.056243,12.939976,8.986319,4.6330714,5.4125614,3.9267194,6.401578,4.370836,6.458658,9413.103,439.2223,560.1918,116.11542,64.90305,167.44298,80.753914,21.465351,29.295822,15.419126,40.9802,19.104206,41.714264,-66.668976,87.013535,8.953388,25.15094,17.208733,11.394347,-10.308516,5.876789,-4.616682,9.322158,-12.468842,1.110968,-5.57036,0.05463665,-0.099012844,0.09564874,-0.6324681,0.654111,-0.17801952,0.25549713,-0.34926692,0.30264366,-0.24153787,0.03395451,0.41298053,0.07271162,0.0003670113510452211,0.14483369886875153,0.020976802334189415,2.7646638045553118e-05,0.10415549400353667,0.13444010416666666,0.0845072575921825,0.007141476585751487,0.135498046875,0.015613621210709703,1877.6714366320589,574.3279262552211,329852.5668766227,2098.8707807564815,-0.3171616924321656,2035.8139927091092,216.90793797086405,47049.0535547722,2031.7454493892365,0.6536167398894673,14.147538894368713,12.851699054881237,14.051838754295039,15.926035428798128,16.053164814726912,15.156838175791103,52.250405233436815,3.307297377546633,3.333383962536141,3.1422355906534323,2.8523397446676277,2.143073417885732,1.870725429290376,6.349137181163194,10.938215943526837,11.111448641693144,9.873644507169125,8.135842019010589,4.592763674448433,3.499613631793662,40.31154294522891,14.031170058976087,12.555155597997356,13.713900197206188,15.685173144167194,15.991066643053877,14.795074351792792,52.887974159291396,0.5264217690294999,0.8165106614327817,0.8286451841044333,0.49113129932571514,0.14982163110682709,1.4050340355557611,-3.974271446984352,0.04004597,0.03509064,0.001231353,0.026664112,0.48257938,4378.8442460317465,1207.6374909591314,1458388.309570066,4781.25,-0.41576806175434067,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk11.wav,-524.9588,34.72316,10.977963,17.967764,9.060704,-0.024184674,-10.565801,16.588638,-6.9880776,9.510375,-14.391007,3.6261911,1.086657,32.61784,7.7818804,14.765519,7.1488657,4.7872076,10.040862,6.7997866,6.2553267,6.788378,4.05373,4.1642013,3.4884162,6.9718537,1063.9235,60.55766,218.02057,51.10628,22.917355,100.81891,46.237095,39.129112,46.082073,16.432728,17.340572,12.169048,48.606743,-531.1645,33.732315,11.76954,16.262766,9.520346,2.1082704,-10.148606,16.1143,-6.3424044,10.036542,-14.482198,3.8147657,0.9909717,0.9117672,0.8740613,-0.5245154,0.6160749,-0.6859351,-0.63648176,-0.29293084,0.13198952,-0.11936359,-0.55277205,0.46514815,-0.24205859,-0.15029189,-1.1213027164558298e-06,0.000760636234190315,5.78567437514721e-07,1.933046860358445e-06,0.037612967147130874,0.31322854662698413,0.04015424434092366,0.0016123633385906,0.311767578125,-0.6765596377126161,3242.229474993457,257.61690560169393,66366.47005179209,3277.3321972614413,-0.3976178914518223,2353.451528278833,146.4967391296588,21461.294575623302,2397.0433956402308,-1.2426575842159377,21.291771878063436,11.2631694751132,14.739794142318893,16.00548929130652,15.357085097045301,14.707070135402779,45.443494810756945,4.890528506706292,2.6548429537302556,3.375139579049011,2.878131841115996,2.4674549722606947,1.0015831441676186,4.222736600623404,23.91726907490687,7.048191108971187,11.391567178063134,8.283642894845753,6.0883340401340265,1.0031687946806929,17.8315043982445,20.649431743697622,10.850728855583249,14.17588582375921,15.898021212779668,14.898521487509562,14.664884181063249,45.86891005186057,1.369784712819122,0.3884744379509884,0.5349820277504213,0.5303808055637547,0.8107352803122407,0.38161054002042627,-4.29338544096339,0.16877873,0.04247556,0.0018041732,0.1708671,0.025037996,6207.527281746032,316.8113068888499,100369.40417262104,6335.9375,-0.9367620947837291,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_Avid_S_chunk8.wav,-46.462646,83.23139,1.4153705,22.215664,14.818738,3.495098,-10.046061,4.6348357,-3.1115694,12.24826,-16.233631,1.2228758,-0.9343922,76.47404,19.70771,17.74172,7.5279384,5.262376,11.512585,8.212421,4.3393297,5.524809,5.517718,4.7824097,4.8590236,7.1071644,5848.278,388.39386,314.76862,56.669857,27.692598,132.53961,67.44386,18.829782,30.523516,30.445208,22.87144,23.610111,50.511784,-4.676677,76.214714,-5.865909,23.803219,14.704337,0.2552017,-11.591664,4.800653,-4.0607114,13.323404,-17.004036,0.6342588,0.7643493,-0.7497331,0.5928798,0.99293023,-0.33858722,0.7483142,0.50292856,0.5643584,-0.14418037,1.0483946,-0.79204404,0.36433595,0.256085,-0.8537897,-0.0004841785703320056,0.14102399349212646,0.019887765869498253,-0.00015577120939269662,0.15554472490350668,0.1512238033234127,0.07418072885744698,0.005502780533822067,0.18212890625,-0.5758564294424438,1994.0724768807065,518.0103180636535,268334.6896204074,2232.4724305520267,-0.807707419961149,2058.108596724387,178.75220081062014,31952.349294640262,2108.0302383265225,-0.14448453957234847,14.637133999082202,12.85793680611486,14.23187139474859,16.685579113240795,16.59013169141924,15.069876196638148,53.91710785655426,3.1899184653859787,3.378402893485981,2.8823343450623566,2.3560277404162817,1.4915513708570032,1.5163868896965063,5.626194412324466,10.175579815810437,11.41360611071445,8.307851276726044,5.550866713611049,2.2247254919054056,2.2994291992434444,31.65406356527104,14.283099154225397,12.284652956232934,13.584163499811332,16.559248585030655,16.589506494586,14.718218909646744,55.02148849302219,0.5156164572307368,0.7519641447549062,1.4069433015348702,0.08455735951153483,0.043029295171001486,0.758874628341269,-3.6011606860166023,0.046949856,0.029523289,0.00087162456,0.058399286,-0.37816492,4608.382936507936,1194.4197893728751,1426638.6332455436,5136.71875,-0.8510054859164573,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_Avid_S_chunk1.wav,-142.37726,88.17556,10.322245,14.976784,19.143284,9.321855,-10.788734,5.0237594,-1.7118747,8.963952,-10.140957,-1.1566929,-2.9947393,76.74381,16.520538,15.436647,10.38261,7.3225155,12.305496,10.51504,4.89889,5.8283343,4.4992933,7.4704056,5.5908284,7.2301683,5889.6123,272.92816,238.29007,107.7986,53.619236,151.42523,110.56608,23.999123,33.96948,20.243639,55.80696,31.25736,52.275337,-144.61864,86.836945,6.6992903,11.511987,17.648056,8.013638,-10.75011,5.226446,-1.7162853,8.840923,-10.0010805,-0.81997097,-2.699835,-0.74677086,0.07840209,0.34083435,0.71018195,0.81920475,-0.088157065,0.0005487475,-0.084494345,-0.060761455,-0.09513975,-0.12658235,-0.075138405,0.12967096,0.00019419300951994956,0.0788779929280281,0.006221738178282976,-2.2392261598724872e-05,0.5396006314168538,0.12858460441468253,0.06959754616766106,0.004843818432559713,0.141845703125,-0.10428540769192736,1913.690895773916,532.4200086604226,283471.0656219644,2135.979537693586,-0.5479663928654769,2131.356453506208,232.66951655549755,54135.103934168954,2190.3906180670147,-0.42260871441922343,15.207750027770265,13.085553311793904,14.416761296929758,15.813561660136967,16.688737229938013,15.3148244665922,51.519407781653726,3.3629278132498666,3.2076112827144225,2.939143889728028,2.88093701578618,1.9460413550919486,1.7634755023391604,6.67708014830496,11.30928347712953,10.288770140996862,8.638566804525603,8.29979808892698,3.7870769557281077,3.109845847350354,44.5833993068882,15.016449229085755,12.751067200684307,14.179026485301609,15.469229059460218,16.735712168850995,15.059994224716945,52.240183103999485,0.49118848982229385,1.2867076033794298,0.638890146952233,0.5174321784908137,0.18098517645254797,1.3326745751672826,-3.8146161334044697,0.036974892,0.029628014,0.0008778192,0.03012061,0.556336,4696.242559523809,1291.163138981181,1667102.2514637366,5246.09375,-0.6958372715233472,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk12.wav,-486.72278,36.65654,15.789105,25.026218,10.644187,7.3044906,-5.046622,13.505735,-4.345384,9.985419,-11.89602,3.4294338,-1.7684839,75.44797,11.413612,12.223029,13.828725,4.8128963,8.091836,5.80502,5.6499586,7.5749598,5.5446005,3.6529279,3.7533975,5.578067,5692.3955,130.27054,149.40244,191.23364,23.16397,65.47781,33.698254,31.922031,57.380013,30.742596,13.343883,14.087992,31.114828,-526.57074,34.02761,13.837511,17.632074,10.94776,6.3031144,-4.8149977,14.61075,-2.4509478,9.8452015,-11.968842,3.5070372,-2.5344167,0.89973897,1.6302413,0.47487774,0.281639,0.02289131,0.3743016,0.23969857,-0.92109543,-1.9099568,0.14475732,0.0058315243,0.019330455,-0.050748657,2.006481963690021e-06,0.002617062069475651,6.849013971077511e-06,1.2408468137437012e-06,-0.4424575531779546,0.2723640562996032,0.06819592147018899,0.004650683705168184,0.288818359375,-0.3474244760190482,3052.4957969488387,467.5489960302736,218602.06368891682,3224.9089813600785,-1.1246927064828443,2359.656576353776,129.38225685859652,16739.768389823843,2391.969934685807,-0.6088382304952324,21.510936443457478,11.286149313448883,14.539569880189667,15.541707375693155,14.67624603455272,14.258358400118896,44.99484701643892,4.745509209322567,2.7973567767593774,3.624035525998533,2.414994528958907,1.804111021970139,0.8704883493755894,4.840806239838476,22.519857655765293,7.825204936481614,13.133633493699461,5.832198574901453,3.2548165795941397,0.7577499663986382,23.433405051659122,20.78474644104881,11.235699111479466,14.002351512525749,15.314713599410318,14.561915472977914,14.22981216737467,45.50770021299834,1.3331881294477674,0.25615247556229276,1.5346673688370254,0.28563445328679915,0.6011587726584008,0.09190263608961811,-4.242589429234034,0.1436318,0.065436214,0.0042818985,0.15575702,-0.2302753,6046.192956349207,523.1088867217815,273642.90736730164,6273.4375,-1.776975031862286,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_Avid_S_chunk6.wav,-43.020298,73.85704,7.749,17.356941,16.133183,6.80863,-10.089098,6.9875913,2.729863,6.5454907,-18.38206,3.481225,-6.9138107,65.613655,21.680458,14.95876,10.783231,6.0597315,11.098161,9.348605,5.1392765,9.256665,5.5279775,5.314514,5.3369784,7.227495,4305.152,470.04227,223.76451,116.27807,36.72035,123.16917,87.39642,26.412163,85.68586,30.558535,28.244059,28.483341,52.236687,-43.53118,72.89458,8.483742,16.056835,15.444731,5.402209,-10.80694,7.770822,2.0857499,7.0307665,-18.70713,3.6243787,-7.928235,-0.13756488,0.027699545,0.17585622,-0.016602669,0.15038088,0.5828602,0.050681986,-0.052927773,0.08402484,-0.2407418,0.3207888,-0.3507173,-0.043240596,0.00035599153488874435,0.13848741352558136,0.019178763031959534,5.84905210416764e-05,0.0773072820132684,0.18416728670634921,0.07649489945755657,0.005851469643021688,0.18994140625,-0.09870435125505946,2311.156564345856,497.7651238084623,247770.11848005382,2401.689519770006,-0.6824866472247167,2247.3985261905264,200.02066750654058,40008.267429762054,2234.3665562441493,0.002919827125995044,14.238712394447633,12.999440880018794,13.817687324817863,16.26599728574765,17.12666449535074,15.962210070460323,52.00615968361622,3.613631400068046,3.593992528236593,2.7404758622532226,2.097448503238541,1.8913605042538277,1.559152091901103,6.257396234542036,13.058331895557746,12.916782293020459,7.510207951592545,4.399290223737596,3.577244557051294,2.430955245679586,39.15500763606086,13.916325772668339,12.644798722174187,13.320135750591472,15.839569981184138,17.455267062778102,15.907203875722274,53.26017969562224,0.6842655465003337,0.9437379297602477,0.8481366067469107,0.5131166229690424,-0.17300561026042582,0.15077446551677973,-3.644621693954454,0.06206913,0.043892533,0.0019265544,0.056393705,0.8161148,5438.244047619048,1015.5717842110917,1031386.0488857002,5714.84375,-1.0302925856808407,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk15.wav,-695.435,25.472544,17.681147,18.039045,5.529139,7.117248,0.13676365,5.6266923,-5.580517,4.091305,-6.054483,1.9625388,-5.6599073,227.80495,24.789736,17.486647,18.79107,6.7533526,7.825228,4.249739,6.070303,6.9527855,5.41538,6.8298187,4.468324,6.543793,51895.094,614.531,305.7828,353.10437,45.60777,61.234196,18.060284,36.84858,48.341225,29.326342,46.646423,19.965921,42.82123,-540.8871,29.040882,17.505508,19.130371,1.6685035,4.7989984,0.0,5.0297585,0.0,0.35239238,-4.4637966,0.0,-3.1923943,-0.15614237,0.35804114,0.29644203,0.6516088,0.5173602,0.4907103,0.2231455,0.65757096,-0.74567074,0.903477,-0.8135961,1.331901,-0.84201294,2.9190807708801003e-06,0.001813018461689353,3.2870359518710757e-06,0.0,-1.7045935683469429,0.10339549231150794,0.10126141806353814,0.01025387478823865,0.099365234375,0.3252177295710214,1589.6448592464483,1421.6535389285361,2021098.7847480306,2349.9072357200616,-0.1274884018273958,1386.2867684259024,1206.6850655205549,1456088.8473503457,2231.4294508462835,-0.2597306023843991,16.396820620228443,11.08591842408495,11.59681521350292,11.674764042448388,12.026380927446406,12.038044542309446,29.746824808940804,7.115512250664631,3.2081563717532124,2.9006808595026863,2.769053675046713,2.6711948656632174,2.624458943299638,18.152824213987735,50.63051458935845,10.292267305620737,8.413949448685242,7.667658255289709,7.135282010345535,6.887784745065453,329.52502694393945,17.68275938884895,9.172859057879876,10.251479680500662,11.11847162719381,12.748764159381217,13.016428128340246,43.516020070702496,0.24721285119903819,1.1903837025661992,1.0020550483117197,0.7272153754485428,0.13562066595549063,0.03623031721916264,-0.21102387865761874,0.48007438,0.453252,0.20543738,0.17702693,0.2523851,3378.90625,2964.9788649232128,8791099.669441344,5234.375,-0.22369262507694904,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk2.wav,-497.26044,48.61691,-0.405116,17.967497,11.483663,0.39109918,-17.671019,11.44399,-5.7584033,12.989296,-11.194326,-0.025038568,-0.48678842,47.736794,11.010381,19.081171,7.6642838,4.8554344,10.302271,12.863555,5.343337,5.649509,5.636775,5.899053,5.117888,4.4371805,2278.8015,121.228485,364.0911,58.74125,23.575243,106.13678,165.47104,28.551252,31.916952,31.773233,34.79883,26.192778,19.68857,-489.58362,49.50152,-1.6414903,17.37125,10.643343,1.177855,-17.701637,11.914124,-4.380524,14.101048,-11.251647,-0.61197215,-0.4028489,-0.20895118,-0.6407042,0.16530375,0.6842038,0.44890198,-0.11801732,0.25718862,-0.23716839,-0.9709284,-0.4840388,-0.08891209,0.36635673,0.037273187,1.9139495179842925e-06,0.0012162055354565382,1.4791560261073755e-06,1.1397155503800604e-06,-0.015313237577298022,0.25072467137896826,0.054862289642706986,0.003009870824840274,0.2421875,-0.2350957966627356,2794.2445516008816,393.20982723977664,154613.96823793498,2705.8046238410807,0.5492823732408484,2238.065115661588,195.23172107191274,38115.42491270114,2236.011927560782,0.006903974242747725,20.301314116992494,12.316070967655897,14.630287553648197,17.10309527874764,16.235028979365506,14.322739505186194,45.65679818891663,4.318481600160662,3.5917744693195646,3.0287092833580758,2.8658781586510615,2.1113357645647017,1.0598164201477502,4.033876546658743,18.649283330926192,12.900843838455838,9.173079923099388,8.213257620233199,4.457738710730014,1.1232108444147928,16.27215999368347,19.685512078015705,11.858017944239668,14.411321010157762,17.21526623093237,16.265194486864207,14.301114053427167,46.19016849130959,1.008860516429382,1.1283775243719587,0.5676494169678199,0.07004519061063394,-0.18392501785857365,0.2393986665543868,-3.9153966073311297,0.121080734,0.045734197,0.0020916169,0.10901342,0.37886164,5730.220734126984,536.3840015358195,287707.79710357805,5699.21875,-0.013634283348651275,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-28/Patient-28_ses-1_Deep_iPad_S_chunk5.wav,-515.5039,38.637268,7.077967,17.798433,11.80048,-0.31778058,-16.30664,13.352709,-4.64869,11.16772,-12.886732,3.2008111,1.3105091,41.936775,12.35003,15.953171,5.572738,5.1512747,11.7920685,13.214759,5.1863685,4.074872,5.792785,6.8606963,4.684598,5.3667126,1758.6931,152.52324,254.50366,31.05541,26.53563,139.05289,174.62985,26.898418,16.604582,33.556362,47.069157,21.945457,28.801603,-514.40454,41.528053,11.110302,17.25251,11.415858,0.5508072,-17.252335,13.164689,-4.9891605,11.535796,-12.598907,3.1543047,0.47310004,0.080447614,-0.36397928,-0.32578397,0.55434227,0.19355106,-0.44357765,-0.07222992,0.10307053,0.5090446,0.04306257,-0.16547877,0.16334908,0.36032346,4.803131332664634e-07,0.0009127135272137821,8.330459309036087e-07,-2.6797536634148855e-08,-0.062077115754310686,0.2921704489087302,0.0501554013004735,0.002515564279611539,0.29345703125,-0.19954800716597293,3111.5996035253575,434.3756151744814,188682.1750582092,3073.4385260566132,0.058003063681885764,2314.246802268445,166.04861729429274,27572.14330534649,2386.3361808886384,-0.79659158234813,20.919926106922425,11.571953081524578,14.471300854071918,16.823316369764104,16.163940658719614,14.56748443159567,45.899954660155935,4.514481493959719,2.8514409043651057,3.102237730325034,3.467828777845737,2.733420001608507,1.2048529693722168,3.542251973775372,20.380543159304782,8.130715231086493,9.623878935452218,12.025836432455058,7.47158490519345,1.451670677805048,12.547549045715519,20.648883984929636,11.03423873304654,14.314012106461286,16.413377567292365,15.878920635990792,14.45581898564796,46.18003742434372,0.6264471071199589,0.7313016175354943,0.14483776726154887,0.32560228021490256,0.6787880508329798,0.5199763155922998,-3.9180232664907138,0.14800948,0.048687775,0.0023704993,0.14992751,-0.0026950142,6057.663690476191,477.6862494283544,228184.15289292805,6171.875,-0.6675785032222129,1
